P.s.s.	Compagnie des prêtres de Saint-Sulpice	<http://fr.wikipedia.org/wiki/Compagnie_des_prêtres_de_Saint-Sulpice>	
C.Ss.r.	Rédemptoristes	<http://fr.wikipedia.org/wiki/Rédemptoristes>	
C.Ss.R.	Rédemptoristes	<http://fr.wikipedia.org/wiki/Rédemptoristes>	
Star!	STAR (aviation)	<http://fr.wikipedia.org/wiki/STAR_(aviation)>	
Star!	Star Bonifacio Echeverria S.A.	<http://fr.wikipedia.org/wiki/Star_Bonifacio_Echeverria_S.A.>	
Star!	Air Crew Europe Star	<http://fr.wikipedia.org/wiki/Air_Crew_Europe_Star>	
Star!	Star! (film)	<http://fr.wikipedia.org/wiki/Star!_(film)>	
Star!	Star (magazine)	<http://fr.wikipedia.org/wiki/Star_(magazine)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Newspaper>,<http://dbpedia.org/ontology/PeriodicalLiterature>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork> 
Star!	Star (maison d'édition)	<http://fr.wikipedia.org/wiki/Star_(maison_d'édition)>	
Star!	Star (album de Mika Nakashima)	<http://fr.wikipedia.org/wiki/Star_(album_de_Mika_Nakashima)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
Star!	Vedette (personnalité)	<http://fr.wikipedia.org/wiki/Vedette_(personnalité)>	
Star!	Stars (album de Simply Red)	<http://fr.wikipedia.org/wiki/Stars_(album_de_Simply_Red)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
Star!	Stars (single de Mika Nakashima)	<http://fr.wikipedia.org/wiki/Stars_(single_de_Mika_Nakashima)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
Star!	Star (bateau)	<http://fr.wikipedia.org/wiki/Star_(bateau)>	
Star!	The Star	<http://fr.wikipedia.org/wiki/The_Star>	
Star!	Stars (groupe britannique)	<http://fr.wikipedia.org/wiki/Stars_(groupe_britannique)>	<http://schema.org/MusicGroup>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation> 
Star!	Stars	<http://fr.wikipedia.org/wiki/Stars>	
Star!	Star (ferry)	<http://fr.wikipedia.org/wiki/Star_(ferry)>	
Star!	Service des transports en commun de l'agglomération rennaise	<http://fr.wikipedia.org/wiki/Service_des_transports_en_commun_de_l'agglomération_rennaise>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
Star!	Star (roman)	<http://fr.wikipedia.org/wiki/Star_(roman)>	
Star!	Star (album)	<http://fr.wikipedia.org/wiki/Star_(album)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
Star!	Star (Belgique)	<http://fr.wikipedia.org/wiki/Star_(Belgique)>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
Ro.Go.Pag.	Rogopag	<http://fr.wikipedia.org/wiki/Rogopag>	
J.O.N.A.S.	Jonas L. A.	<http://fr.wikipedia.org/wiki/Jonas_L._A.>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
G.I.G.N.	Groupe d'intervention de la gendarmerie nationale	<http://fr.wikipedia.org/wiki/Groupe_d'intervention_de_la_gendarmerie_nationale>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/ProtectedArea>,<http://schema.org/Place> 
Mél.	Courrier électronique	<http://fr.wikipedia.org/wiki/Courrier_électronique>	
Mirmo!	Mirumo	<http://fr.wikipedia.org/wiki/Mirumo>	
B.R.M.C.	Black Rebel Motorcycle Club	<http://fr.wikipedia.org/wiki/Black_Rebel_Motorcycle_Club>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
M.A.N.	Membre de l'Assemblée nationale	<http://fr.wikipedia.org/wiki/Membre_de_l'Assemblée_nationale>	
E.K.	E.K. TV	<http://fr.wikipedia.org/wiki/E.K._TV>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation>,<http://schema.org/Organization>,<http://schema.org/TelevisionStation> 
A.p.	Prolongation	<http://fr.wikipedia.org/wiki/Prolongation>	
S.J.	Compagnie de Jésus	<http://fr.wikipedia.org/wiki/Compagnie_de_Jésus>	
Durarara!	Durarara!!	<http://fr.wikipedia.org/wiki/Durarara!!>	
A.P.E.V.	Aide aux parents d'enfants victimes	<http://fr.wikipedia.org/wiki/Aide_aux_parents_d'enfants_victimes>	
N.I.S.	Naval Criminal Investigative Service	<http://fr.wikipedia.org/wiki/Naval_Criminal_Investigative_Service>	
Stroboscopique.	Stroboscope	<http://fr.wikipedia.org/wiki/Stroboscope>	
J'accuse...!	J'accuse…!	<http://fr.wikipedia.org/wiki/J'accuse…!>	
Ghost.	Personnages de Reborn!	<http://fr.wikipedia.org/wiki/Personnages_de_Reborn!>	
M.A.G.	MAG (jeu vidéo)	<http://fr.wikipedia.org/wiki/MAG_(jeu_vidéo)>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
IMPACT!	Impact Wrestling	<http://fr.wikipedia.org/wiki/Impact_Wrestling>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
Crim.	La Crim'	<http://fr.wikipedia.org/wiki/La_Crim'>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
Crim.	Chambre criminelle de la Cour de cassation française	<http://fr.wikipedia.org/wiki/Chambre_criminelle_de_la_Cour_de_cassation_française>	
Crim.	Brigade criminelle	<http://fr.wikipedia.org/wiki/Brigade_criminelle>	
Crim.	Centre de recherche en informatique de Montréal	<http://fr.wikipedia.org/wiki/Centre_de_recherche_en_informatique_de_Montréal>	
C.S.E.C.A.O.P.	Conseil supérieur de l'enseignement de la conduite automobile et de l'organisation de la profession	<http://fr.wikipedia.org/wiki/Conseil_supérieur_de_l'enseignement_de_la_conduite_automobile_et_de_l'organisation_de_la_profession>	
T.A.Chr.	Tyge Ahrengot Christensen	<http://fr.wikipedia.org/wiki/Tyge_Ahrengot_Christensen>	
T.A.N.K.	T.N.K. III	<http://fr.wikipedia.org/wiki/T.N.K._III>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
Reichenbach/O.L.	Reichenbach (Haute-Lusace)	<http://fr.wikipedia.org/wiki/Reichenbach_(Haute-Lusace)>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Mahou.	Mahous	<http://fr.wikipedia.org/wiki/Mahous>	
Mahou.	Mahou (Mali)	<http://fr.wikipedia.org/wiki/Mahou_(Mali)>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
Mahou.	Mahou (brasserie)	<http://fr.wikipedia.org/wiki/Mahou_(brasserie)>	
A.s.b.l.	Association sans but lucratif	<http://fr.wikipedia.org/wiki/Association_sans_but_lucratif>	
W.T.F.	Catch (South Park)	<http://fr.wikipedia.org/wiki/Catch_(South_Park)>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionEpisode>,<http://schema.org/CreativeWork>,<http://schema.org/TVEpisode> 
Jahnsdorf/Erzgeb.	Jahnsdorf	<http://fr.wikipedia.org/wiki/Jahnsdorf>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
B.I.A.	Bureau of Indian Affairs (jeu de rôle)	<http://fr.wikipedia.org/wiki/Bureau_of_Indian_Affairs_(jeu_de_rôle)>	
S.A.C.E.M.	Société des auteurs, compositeurs et éditeurs de musique	<http://fr.wikipedia.org/wiki/Société_des_auteurs,_compositeurs_et_éditeurs_de_musique>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
S.P.Q.R.	Senatus Populusque Romanus	<http://fr.wikipedia.org/wiki/Senatus_Populusque_Romanus>	
Mandé(Charité).	Mandé royal	<http://fr.wikipedia.org/wiki/Mandé_royal>	
I.M.P.	Éducation spécialisée en France	<http://fr.wikipedia.org/wiki/Éducation_spécialisée_en_France>	
G.e.m.	Megumi Hinata	<http://fr.wikipedia.org/wiki/Megumi_Hinata>	
Pemako.	Pémako	<http://fr.wikipedia.org/wiki/Pémako>	
D.Psy.	Doctorat en psychologie clinique	<http://fr.wikipedia.org/wiki/Doctorat_en_psychologie_clinique>	
D.Ps.	Doctorat en psychologie clinique	<http://fr.wikipedia.org/wiki/Doctorat_en_psychologie_clinique>	
SCMRPG!	Super Columbine Massacre RPG!	<http://fr.wikipedia.org/wiki/Super_Columbine_Massacre_RPG!>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
O.Q.L.F.	Office québécois de la langue française	<http://fr.wikipedia.org/wiki/Office_québécois_de_la_langue_française>	
L'hon.	L'honorable	<http://fr.wikipedia.org/wiki/L'honorable>	
Durarara!!!	Durarara!!	<http://fr.wikipedia.org/wiki/Durarara!!>	
B.E.P.C.A.S.E.R.	Brevet pour l'exercice de la profession d'enseignant de la conduite automobile et de la sécurité routière	<http://fr.wikipedia.org/wiki/Brevet_pour_l'exercice_de_la_profession_d'enseignant_de_la_conduite_automobile_et_de_la_sécurité_routière>	
R.A.P.P.E.L.	Réseau d'Actions pour la Promotion d'un État Laïque	<http://fr.wikipedia.org/wiki/Réseau_d'Actions_pour_la_Promotion_d'un_État_Laïque>	
Écossais.	Gaélique écossais	<http://fr.wikipedia.org/wiki/Gaélique_écossais>	<http://dbpedia.org/ontology/Language>,<http://schema.org/Language> 
O.SS.T.	Ordre des Trinitaires	<http://fr.wikipedia.org/wiki/Ordre_des_Trinitaires>	
Griseb.	August Heinrich Rudolf Grisebach	<http://fr.wikipedia.org/wiki/August_Heinrich_Rudolf_Grisebach>	
J.F.Macbr.	James Francis Macbride	<http://fr.wikipedia.org/wiki/James_Francis_Macbride>	
F.Dietr.	Friedrich Gottlieb Dietrich	<http://fr.wikipedia.org/wiki/Friedrich_Gottlieb_Dietrich>	
Lichtenstein/Sa.	Lichtenstein (Saxe)	<http://fr.wikipedia.org/wiki/Lichtenstein_(Saxe)>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
A.D.	Anno Domini	<http://fr.wikipedia.org/wiki/Anno_Domini>	
S.C.G.D.	Service de centralisation des études généalogiques et démographiques de Belgique	<http://fr.wikipedia.org/wiki/Service_de_centralisation_des_études_généalogiques_et_démographiques_de_Belgique>	
&c.	Et cetera	<http://fr.wikipedia.org/wiki/Et_cetera>	
Prouve-le!	Prouve-le !	<http://fr.wikipedia.org/wiki/Prouve-le_!>	
D.C.E.	Directive-cadre sur l'eau	<http://fr.wikipedia.org/wiki/Directive-cadre_sur_l'eau>	
Drrr!!	Durarara!!	<http://fr.wikipedia.org/wiki/Durarara!!>	
DRRR!!	Durarara!!	<http://fr.wikipedia.org/wiki/Durarara!!>	
F.C.S.M.P.	Fédération de chasse sous-marine passion	<http://fr.wikipedia.org/wiki/Fédération_de_chasse_sous-marine_passion>	
S.N.A.T.	Syndicat national des artistes tatoueurs	<http://fr.wikipedia.org/wiki/Syndicat_national_des_artistes_tatoueurs>	
Hochst.	Christian Ferdinand Friedrich Hochstetter	<http://fr.wikipedia.org/wiki/Christian_Ferdinand_Friedrich_Hochstetter>	
S.C.A.N.	Société de construction aéronavale	<http://fr.wikipedia.org/wiki/Société_de_construction_aéronavale>	
Leb.	Recueil Lebon	<http://fr.wikipedia.org/wiki/Recueil_Lebon>	
Cu-Cut!	¡Cu-Cut!	<http://fr.wikipedia.org/wiki/¡Cu-Cut!>	
¡Cu-cut!	¡Cu-Cut!	<http://fr.wikipedia.org/wiki/¡Cu-Cut!>	
D.j.	Disc jockey	<http://fr.wikipedia.org/wiki/Disc_jockey>	
A.G.U.L.	Aktiengesellschaft für Uhrenfabrikation Lenzkirch	<http://fr.wikipedia.org/wiki/Aktiengesellschaft_für_Uhrenfabrikation_Lenzkirch>	
السعودية.	.sa	<http://fr.wikipedia.org/wiki/.sa>	
مصر.	.eg	<http://fr.wikipedia.org/wiki/.eg>	
S.A.I.	Sai (Orne)	<http://fr.wikipedia.org/wiki/Sai_(Orne)>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
S.A.I.	Saï (arme)	<http://fr.wikipedia.org/wiki/Saï_(arme)>	
S.A.I.	Hô-Chi-Minh-Ville	<http://fr.wikipedia.org/wiki/Hô-Chi-Minh-Ville>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
S.A.I.	Saint-Marin	<http://fr.wikipedia.org/wiki/Saint-Marin>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.A.I.	Banque commune d'épreuves	<http://fr.wikipedia.org/wiki/Banque_commune_d'épreuves>	
S.M.	Bondage et discipline, domination et soumission, sado-masochisme	<http://fr.wikipedia.org/wiki/Bondage_et_discipline,_domination_et_soumission,_sado-masochisme>	
S.M.	SM-65 Atlas	<http://fr.wikipedia.org/wiki/SM-65_Atlas>	
S.M.	S&M	<http://fr.wikipedia.org/wiki/S&M>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
S.M.	Saint-Malo	<http://fr.wikipedia.org/wiki/Saint-Malo>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
S.M.	Syndicat de la magistrature	<http://fr.wikipedia.org/wiki/Syndicat_de_la_magistrature>	
S.M.	Sadisme	<http://fr.wikipedia.org/wiki/Sadisme>	
S.M.	Citroën SM	<http://fr.wikipedia.org/wiki/Citroën_SM>	<http://schema.org/Product>,<http://dbpedia.org/ontology/Automobile>,<http://dbpedia.org/ontology/MeanOfTransportation> 
S.M.	Masochisme	<http://fr.wikipedia.org/wiki/Masochisme>	<http://schema.org/CreativeWork>,<http://schema.org/Painting>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Artwork>,<http://dbpedia.org/ontology/Painting> 
S.M.	Albert Charles Smith	<http://fr.wikipedia.org/wiki/Albert_Charles_Smith>	
S.M.	James Edward Smith	<http://fr.wikipedia.org/wiki/James_Edward_Smith>	
S.M.	Saint-Marin	<http://fr.wikipedia.org/wiki/Saint-Marin>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.M.	Samarium	<http://fr.wikipedia.org/wiki/Samarium>	
S.M.	Suriname	<http://fr.wikipedia.org/wiki/Suriname>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.M.	.sm	<http://fr.wikipedia.org/wiki/.sm>	
S.M.	Symbole	<http://fr.wikipedia.org/wiki/Symbole>	
S.M.	Sa Majesté	<http://fr.wikipedia.org/wiki/Sa_Majesté>	
S.M.	Société de Marie	<http://fr.wikipedia.org/wiki/Société_de_Marie>	
S.M.	Stade montois	<http://fr.wikipedia.org/wiki/Stade_montois>	
S.M.	Studio SM	<http://fr.wikipedia.org/wiki/Studio_SM>	
C.E.F.A.	Centre d'éducation et de formation en alternance	<http://fr.wikipedia.org/wiki/Centre_d'éducation_et_de_formation_en_alternance>	
ZOMBIEPOWDER.	Zombiepowder.	<http://fr.wikipedia.org/wiki/Zombiepowder.>	
M.A.T.E.R.	M.A.T.E.R. Rome	<http://fr.wikipedia.org/wiki/M.A.T.E.R._Rome>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SportsTeam>,<http://schema.org/Organization>,<http://schema.org/SportsTeam> 
Rumph.	Georg Everhard Rumphius	<http://fr.wikipedia.org/wiki/Georg_Everhard_Rumphius>	
Cogn.	Célestin Alfred Cogniaux	<http://fr.wikipedia.org/wiki/Célestin_Alfred_Cogniaux>	
D.D.T.	Dichlorodiphényltrichloroéthane	<http://fr.wikipedia.org/wiki/Dichlorodiphényltrichloroéthane>	
Hoodwinked!	La Véritable Histoire du Petit Chaperon rouge	<http://fr.wikipedia.org/wiki/La_Véritable_Histoire_du_Petit_Chaperon_rouge>	
Bandolero!	Bandolero !	<http://fr.wikipedia.org/wiki/Bandolero_!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
Prof.	Chaire de professeur plumien d'astronomie et de philosophie expérimentale de l'université de Cambridge	<http://fr.wikipedia.org/wiki/Chaire_de_professeur_plumien_d'astronomie_et_de_philosophie_expérimentale_de_l'université_de_Cambridge>	
Prof.	Professeur Layton et le Destin perdu	<http://fr.wikipedia.org/wiki/Professeur_Layton_et_le_Destin_perdu>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
Prof.	Professeur Layton	<http://fr.wikipedia.org/wiki/Professeur_Layton>	
Prof.	Professeur Layton et l'Étrange Village	<http://fr.wikipedia.org/wiki/Professeur_Layton_et_l'Étrange_Village>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
Prof.	Professeur Layton et la Boîte de Pandore	<http://fr.wikipedia.org/wiki/Professeur_Layton_et_la_Boîte_de_Pandore>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
Prof.	Professeur titulaire	<http://fr.wikipedia.org/wiki/Professeur_titulaire>	
Prof.	Professeur Layton et l'Appel du Spectre	<http://fr.wikipedia.org/wiki/Professeur_Layton_et_l'Appel_du_Spectre>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
Prof.	Professeur émérite	<http://fr.wikipedia.org/wiki/Professeur_émérite>	
Prof.	Professeur invité	<http://fr.wikipedia.org/wiki/Professeur_invité>	
Prof.	Professeur (titre)	<http://fr.wikipedia.org/wiki/Professeur_(titre)>	
Prof.	Professeur Layton et le Masque des miracles	<http://fr.wikipedia.org/wiki/Professeur_Layton_et_le_Masque_des_miracles>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
Prof.	Chaire de professeur lucasien de mathématiques de l'université de Cambridge	<http://fr.wikipedia.org/wiki/Chaire_de_professeur_lucasien_de_mathématiques_de_l'université_de_Cambridge>	
Prof.	Professeur des universités	<http://fr.wikipedia.org/wiki/Professeur_des_universités>	
Prof.	Professeur principal	<http://fr.wikipedia.org/wiki/Professeur_principal>	
Prof.	Professeur Layton et la Diva éternelle	<http://fr.wikipedia.org/wiki/Professeur_Layton_et_la_Diva_éternelle>	<http://schema.org/CreativeWork>,<http://schema.org/Movie>,<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work> 
Prof.	Chaire de professeur woodwardien de géologie de l'université de Cambridge	<http://fr.wikipedia.org/wiki/Chaire_de_professeur_woodwardien_de_géologie_de_l'université_de_Cambridge>	
Prof.	Professeur des écoles	<http://fr.wikipedia.org/wiki/Professeur_des_écoles>	
Prof.	Professeur documentaliste dans l'enseignement agricole	<http://fr.wikipedia.org/wiki/Professeur_documentaliste_dans_l'enseignement_agricole>	
Prof.	Professeur associé	<http://fr.wikipedia.org/wiki/Professeur_associé>	
Prof.	Professeur agrégé de l'enseignement du second degré	<http://fr.wikipedia.org/wiki/Professeur_agrégé_de_l'enseignement_du_second_degré>	
Prof.	Liste des professeurs au Collège de France	<http://fr.wikipedia.org/wiki/Liste_des_professeurs_au_Collège_de_France>	
Prof.	Professeur certifié affecté dans l'enseignement supérieur	<http://fr.wikipedia.org/wiki/Professeur_certifié_affecté_dans_l'enseignement_supérieur>	
Prof.	Professeurs de désespoir	<http://fr.wikipedia.org/wiki/Professeurs_de_désespoir>	<http://schema.org/CreativeWork>,<http://schema.org/Book>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book> 
Prof.	Le professeur est distrait	<http://fr.wikipedia.org/wiki/Le_professeur_est_distrait>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://dbpedia.org/ontology/Comics> 
Prof.	Professeur certifié	<http://fr.wikipedia.org/wiki/Professeur_certifié>	
Prof.	Professeur de chaire supérieure	<http://fr.wikipedia.org/wiki/Professeur_de_chaire_supérieure>	
Prof.	Professeur documentaliste	<http://fr.wikipedia.org/wiki/Professeur_documentaliste>	
Prof.	Professeur (enseignant)	<http://fr.wikipedia.org/wiki/Professeur_(enseignant)>	
U.R.I.	Canton d'Uri	<http://fr.wikipedia.org/wiki/Canton_d'Uri>	
U.R.I.	Uri (Italie)	<http://fr.wikipedia.org/wiki/Uri_(Italie)>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
U.R.I.	Uniform Resource Identifier	<http://fr.wikipedia.org/wiki/Uniform_Resource_Identifier>	
U.R.I.	Parti Uri	<http://fr.wikipedia.org/wiki/Parti_Uri>	
U.R.I.	Université de Rhode Island	<http://fr.wikipedia.org/wiki/Université_de_Rhode_Island>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
U.R.I.	Union romani internationale	<http://fr.wikipedia.org/wiki/Union_romani_internationale>	
U.R.I.	Pierre Uri	<http://fr.wikipedia.org/wiki/Pierre_Uri>	
U.R.I.	Uri (bateau)	<http://fr.wikipedia.org/wiki/Uri_(bateau)>	
Totaled!	Crashed	<http://fr.wikipedia.org/wiki/Crashed>	
C.R.S.T.R.A.	Centre de recherche scientifique et technique sur les régions arides de Biskra	<http://fr.wikipedia.org/wiki/Centre_de_recherche_scientifique_et_technique_sur_les_régions_arides_de_Biskra>	
K-On!!	K-ON!	<http://fr.wikipedia.org/wiki/K-ON!>	
P.A.R.T.S.	Performing Arts Research and Training Studios	<http://fr.wikipedia.org/wiki/Performing_Arts_Research_and_Training_Studios>	
Boxberg/O.L.	Boxberg (Saxe)	<http://fr.wikipedia.org/wiki/Boxberg_(Saxe)>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Rothenburg/O.L.	Rothenburg (Haute-Lusace)	<http://fr.wikipedia.org/wiki/Rothenburg_(Haute-Lusace)>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Weißwasser/O.L.	Weißwasser	<http://fr.wikipedia.org/wiki/Weißwasser>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Auerbach/Vogtl.	Auerbach (Vogtland)	<http://fr.wikipedia.org/wiki/Auerbach_(Vogtland)>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Börnichen/Erzgeb.	Börnichen	<http://fr.wikipedia.org/wiki/Börnichen>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Gelenau/Erzgeb.	Gelenau	<http://fr.wikipedia.org/wiki/Gelenau>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Gornau/Erzgeb.	Gornau	<http://fr.wikipedia.org/wiki/Gornau>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Seiffen/Erzgeb.	Seiffen	<http://fr.wikipedia.org/wiki/Seiffen>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Neukirchen/Erzgeb.	Neukirchen (Monts-Métallifères)	<http://fr.wikipedia.org/wiki/Neukirchen_(Monts-Métallifères)>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
Waldkirchen/Erzgeb.	Waldkirchen (Grünhainichen)	<http://fr.wikipedia.org/wiki/Waldkirchen_(Grünhainichen)>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
K-On!	K-ON!	<http://fr.wikipedia.org/wiki/K-ON!>	
Oelsnitz/Vogtl.	Oelsnitz (Vogtland)	<http://fr.wikipedia.org/wiki/Oelsnitz_(Vogtland)>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement>,<http://schema.org/Place> 
